time,area,y_true,y_hat,model
2025-05-20 21:00:00+02:00,SE2,1405.876475,1419.5580837854475,HGB
2025-05-20 21:00:00+02:00,SE1,1060.321251,1071.8925895990756,Ridge
2025-05-20 21:00:00+02:00,SE3,7880.490361,7866.550907656539,HGB
2025-05-20 22:00:00+02:00,SE1,1012.759856,1052.2710676546951,Ridge
2025-05-20 22:00:00+02:00,SE4,2025.57918,2036.7878271437235,HGB
2025-05-20 22:00:00+02:00,SE3,7710.972698,7621.982586470718,HGB
2025-05-20 22:00:00+02:00,SE2,1427.624579,1383.261799327076,HGB
2025-05-20 23:00:00+02:00,SE4,1910.839927,1900.9513609510343,HGB
2025-05-20 23:00:00+02:00,SE2,1465.012307,1389.4960455726964,HGB
2025-05-20 23:00:00+02:00,SE1,1046.554291,1009.5163755544537,Ridge
2025-05-20 23:00:00+02:00,SE3,7239.044868999999,7309.046464600057,HGB
2025-05-21 00:00:00+02:00,SE4,1802.9511619999998,1824.9407755105346,HGB
2025-05-21 00:00:00+02:00,SE3,6883.82082,6951.791657510817,HGB
2025-05-21 00:00:00+02:00,SE1,1014.008501,1039.824250314467,Ridge
2025-05-21 00:00:00+02:00,SE2,1436.276823,1429.0451929136213,HGB
2025-05-21 01:00:00+02:00,SE2,1392.291095,1408.1323243310655,HGB
2025-05-21 01:00:00+02:00,SE1,1015.026771,1011.8981266991534,Ridge
2025-05-21 01:00:00+02:00,SE4,1749.183783,1748.9595393022785,HGB
2025-05-21 01:00:00+02:00,SE3,6709.948575,6719.533494874676,HGB
2025-05-21 02:00:00+02:00,SE1,1011.924127,1014.2641530701626,Ridge
2025-05-21 02:00:00+02:00,SE3,6648.756987000001,6621.1749982403835,HGB
2025-05-21 02:00:00+02:00,SE4,1713.179528,1719.3615727481563,HGB
2025-05-21 02:00:00+02:00,SE2,1384.795468,1373.0343177472384,HGB
2025-05-21 03:00:00+02:00,SE3,6739.172762,6594.249514656318,HGB
2025-05-21 03:00:00+02:00,SE4,1717.598478,1712.7250416056588,HGB
2025-05-21 03:00:00+02:00,SE1,1023.928222,1013.131665216624,Ridge
2025-05-21 03:00:00+02:00,SE2,1355.277548,1375.1846007352883,HGB
2025-05-21 04:00:00+02:00,SE3,6657.468714,6702.04809417942,HGB
2025-05-21 04:00:00+02:00,SE2,1363.7059410000002,1356.4606970818743,HGB
2025-05-21 04:00:00+02:00,SE1,1025.64919,1030.1616807797302,Ridge
2025-05-21 04:00:00+02:00,SE4,1741.076487,1711.5832071788607,HGB
2025-05-21 05:00:00+02:00,SE3,6839.860796,6912.380100421518,HGB
2025-05-21 05:00:00+02:00,SE2,1395.330926,1420.2152288910527,HGB
2025-05-21 05:00:00+02:00,SE1,1055.653348,1036.0708639114396,Ridge
2025-05-21 05:00:00+02:00,SE4,1812.335506,1805.457847226515,HGB
2025-05-21 06:00:00+02:00,SE2,1579.682789,1503.1778211207097,HGB
2025-05-21 06:00:00+02:00,SE4,2053.069923,2056.979873657209,HGB
2025-05-21 06:00:00+02:00,SE1,1090.938156,1069.943168748517,Ridge
2025-05-21 06:00:00+02:00,SE3,7775.2751260000005,7650.350631684012,HGB
2025-05-21 07:00:00+02:00,SE2,1693.399157,1649.7190232575272,HGB
2025-05-21 07:00:00+02:00,SE1,1128.044115,1104.9105061006912,Ridge
2025-05-21 07:00:00+02:00,SE3,8518.102536,8472.40142028308,HGB
2025-05-21 07:00:00+02:00,SE4,2272.250185,2281.0844162144913,HGB
2025-05-21 08:00:00+02:00,SE3,8795.240667,8704.85987946744,HGB
2025-05-21 08:00:00+02:00,SE4,2335.534137,2327.277563586367,HGB
2025-05-21 08:00:00+02:00,SE2,1709.847133,1679.2013962086294,HGB
2025-05-21 08:00:00+02:00,SE1,1163.798763,1140.9572014206356,Ridge
2025-05-21 09:00:00+02:00,SE2,1653.826085,1665.4690772366869,HGB
2025-05-21 09:00:00+02:00,SE4,2338.3040490000003,2334.010492725844,HGB
2025-05-21 09:00:00+02:00,SE3,8931.520489999999,8800.446579384454,HGB
2025-05-21 09:00:00+02:00,SE1,1174.9756280000001,1175.6011543885393,Ridge
2025-05-21 10:00:00+02:00,SE1,1181.88847,1187.293932149061,Ridge
2025-05-21 10:00:00+02:00,SE2,1569.860621,1615.5368679467251,HGB
2025-05-21 10:00:00+02:00,SE4,2371.202116,2357.8939065935247,HGB
2025-05-21 10:00:00+02:00,SE3,9065.492705,8963.734208523578,HGB
2025-05-21 11:00:00+02:00,SE1,1169.959218,1190.531437285897,Ridge
2025-05-21 11:00:00+02:00,SE2,1597.136507,1544.6231137029968,HGB
2025-05-21 11:00:00+02:00,SE4,2367.4237439999997,2362.5513559255187,HGB
2025-05-21 11:00:00+02:00,SE3,9138.822483,9055.647644655479,HGB
2025-05-21 12:00:00+02:00,SE1,1177.32952,1180.7174272221894,Ridge
2025-05-21 12:00:00+02:00,SE2,1565.198723,1574.1354524188237,HGB
2025-05-21 12:00:00+02:00,SE4,2295.8135,2331.5458709107793,HGB
2025-05-21 12:00:00+02:00,SE3,9139.396125,9107.98969633218,HGB
2025-05-21 13:00:00+02:00,SE1,1172.635749,1183.1424783076081,Ridge
2025-05-21 13:00:00+02:00,SE2,1528.137939,1541.5053919764573,HGB
2025-05-21 13:00:00+02:00,SE3,9135.700877,9063.251736552875,HGB
2025-05-21 13:00:00+02:00,SE4,2280.5302580000002,2280.658497275006,HGB
2025-05-21 14:00:00+02:00,SE2,1531.747187,1514.4611025559414,HGB
2025-05-21 14:00:00+02:00,SE4,2261.982838,2256.9251528644127,HGB
2025-05-21 14:00:00+02:00,SE1,1173.001289,1173.8678598157287,Ridge
2025-05-21 14:00:00+02:00,SE3,9120.77788,9051.176969862407,HGB
2025-05-21 15:00:00+02:00,SE3,9142.277053,9090.39762242659,HGB
2025-05-21 15:00:00+02:00,SE2,1531.308995,1532.6610584196615,HGB
2025-05-21 15:00:00+02:00,SE4,2254.560027,2232.152611615788,HGB
2025-05-21 15:00:00+02:00,SE1,1176.636706,1171.7755335333186,Ridge
2025-05-21 16:00:00+02:00,SE3,9165.807085,9092.215539116934,HGB
2025-05-21 16:00:00+02:00,SE2,1640.529051,1552.8579730460472,HGB
2025-05-21 16:00:00+02:00,SE1,1198.5848919999999,1172.05852516474,Ridge
2025-05-21 16:00:00+02:00,SE4,2213.230805,2216.010281017485,HGB
2025-05-21 17:00:00+02:00,SE3,9237.515066,9337.441584559116,HGB
2025-05-21 17:00:00+02:00,SE1,1214.423255,1187.5728882381263,Ridge
2025-05-21 17:00:00+02:00,SE2,1701.616529,1662.9944750909167,HGB
2025-05-21 17:00:00+02:00,SE4,2254.201637,2228.2005569790254,HGB
2025-05-21 18:00:00+02:00,SE2,1748.4583579999999,1682.8447831548867,HGB
2025-05-21 18:00:00+02:00,SE1,1208.537267,1199.7965791686095,Ridge
2025-05-21 18:00:00+02:00,SE3,9168.190762,9229.915773568735,HGB
2025-05-21 18:00:00+02:00,SE4,2256.436362,2244.7018276769927,HGB
2025-05-21 19:00:00+02:00,SE2,1736.95647,1729.1725903179213,HGB
2025-05-21 19:00:00+02:00,SE1,1205.311287,1191.6504919596966,Ridge
2025-05-21 19:00:00+02:00,SE4,2283.204911,2262.187136411021,HGB
2025-05-21 19:00:00+02:00,SE3,9081.338206,9193.046163112409,HGB
2025-05-21 20:00:00+02:00,SE1,1185.034214,1184.5230869717454,Ridge
2025-05-21 20:00:00+02:00,SE3,8931.759997000001,9007.419880139672,HGB
2025-05-21 20:00:00+02:00,SE4,2257.940707,2268.40849037747,HGB
2025-05-21 20:00:00+02:00,SE2,1742.2209440000001,1698.5415271776146,HGB
2025-05-21 21:00:00+02:00,SE3,8777.370631,8770.710671594674,HGB
2025-05-21 21:00:00+02:00,SE1,1163.907059,1166.2706293473827,Ridge
2025-05-21 21:00:00+02:00,SE4,2248.4925860000003,2229.3729997030514,HGB
2025-05-21 21:00:00+02:00,SE2,1666.498554,1702.7338289228117,HGB
2025-05-21 22:00:00+02:00,SE2,1664.159581,1618.150107917037,HGB
2025-05-21 22:00:00+02:00,SE1,1144.299141,1143.6871511973707,Ridge
2025-05-21 22:00:00+02:00,SE3,8459.449370999999,8485.56183631977,HGB
2025-05-21 22:00:00+02:00,SE4,2186.561998,2176.784384938018,HGB
2025-05-21 23:00:00+02:00,SE3,8053.555706,8127.636248642047,HGB
2025-05-21 23:00:00+02:00,SE1,1135.7791750000001,1128.6067238779824,Ridge
2025-05-21 23:00:00+02:00,SE2,1526.506825,1609.0190101269461,HGB
2025-05-21 23:00:00+02:00,SE4,2012.457376,2064.2243083784047,HGB
2025-05-22 00:00:00+02:00,SE3,7750.0301930000005,7839.805300560054,HGB
2025-05-22 00:00:00+02:00,SE1,1114.753533,1120.2670645089456,Ridge
2025-05-22 00:00:00+02:00,SE2,1464.7901219999999,1500.9615433552663,HGB
2025-05-22 00:00:00+02:00,SE4,1944.012258,1949.3969011026861,HGB
2025-05-22 01:00:00+02:00,SE4,1920.254142,1889.370619231583,HGB
2025-05-22 01:00:00+02:00,SE1,1085.489422,1103.5270308776537,Ridge
2025-05-22 01:00:00+02:00,SE3,7628.391347,7578.187756927586,HGB
2025-05-22 01:00:00+02:00,SE2,1464.708834,1446.423772270559,HGB
2025-05-22 02:00:00+02:00,SE4,1894.845998,1896.4024303492927,HGB
2025-05-22 02:00:00+02:00,SE1,1073.558344,1076.0856515689272,Ridge
2025-05-22 02:00:00+02:00,SE3,7523.60287,7554.08768561907,HGB
2025-05-22 02:00:00+02:00,SE2,1481.660061,1457.1115395286047,HGB
2025-05-22 03:00:00+02:00,SE1,1075.33276,1071.7718542752275,Ridge
2025-05-22 03:00:00+02:00,SE2,1470.377066,1474.7143811056726,HGB
2025-05-22 03:00:00+02:00,SE3,7484.4879120000005,7536.725985489992,HGB
2025-05-22 03:00:00+02:00,SE4,1871.969619,1893.789330527511,HGB
2025-05-22 04:00:00+02:00,SE3,7492.062503,7567.409887748235,HGB
2025-05-22 04:00:00+02:00,SE4,1872.997485,1872.1600468579925,HGB
2025-05-22 04:00:00+02:00,SE1,1087.911321,1077.3892214585596,Ridge
2025-05-22 04:00:00+02:00,SE2,1466.5100790000001,1481.3413244584153,HGB
2025-05-22 05:00:00+02:00,SE2,1496.184843,1502.0239620142354,HGB
2025-05-22 05:00:00+02:00,SE4,1966.931399,1985.7478831530127,HGB
2025-05-22 05:00:00+02:00,SE1,1112.902556,1093.9245533039261,Ridge
2025-05-22 05:00:00+02:00,SE3,7710.775232,7947.702433984251,HGB
2025-05-22 06:00:00+02:00,SE4,2175.511216,2195.758507771081,HGB
2025-05-22 06:00:00+02:00,SE1,1159.220049,1122.0852215118216,Ridge
2025-05-22 06:00:00+02:00,SE2,1624.535002,1608.3640540275555,HGB
2025-05-22 06:00:00+02:00,SE3,8635.659153,8384.920703967786,HGB
2025-05-22 07:00:00+02:00,SE4,2390.9999040000002,2349.807310908835,HGB
2025-05-22 07:00:00+02:00,SE2,1709.952039,1709.8849631142966,HGB
2025-05-22 07:00:00+02:00,SE3,9474.559981999999,9205.957946954655,HGB
2025-05-22 07:00:00+02:00,SE1,1196.616586,1165.8391431321825,Ridge
2025-05-22 08:00:00+02:00,SE3,9807.845533,9625.582512332972,HGB
2025-05-22 08:00:00+02:00,SE2,1746.476085,1712.679231999674,HGB
2025-05-22 08:00:00+02:00,SE1,1205.414139,1203.2138369458983,Ridge
2025-05-22 08:00:00+02:00,SE4,2447.8634899999997,2444.5223456413983,HGB
2025-05-22 09:00:00+02:00,SE2,1753.565773,1731.9956032130485,HGB
2025-05-22 09:00:00+02:00,SE3,9972.601751,9716.695788185203,HGB
2025-05-22 09:00:00+02:00,SE1,1198.658956,1212.5356965363048,Ridge
2025-05-22 09:00:00+02:00,SE4,2445.124907,2444.897552311376,HGB
2025-05-22 10:00:00+02:00,SE3,10096.291773,9837.91164679469,HGB
2025-05-22 10:00:00+02:00,SE2,1773.999852,1721.548442578648,HGB
2025-05-22 10:00:00+02:00,SE4,2469.623532,2465.8377673211808,HGB
2025-05-22 10:00:00+02:00,SE1,1176.355894,1206.2979272101202,Ridge
2025-05-22 11:00:00+02:00,SE2,1762.934409,1750.9785629411015,HGB
2025-05-22 11:00:00+02:00,SE3,10146.476889,9977.097274578968,HGB
2025-05-22 11:00:00+02:00,SE1,1189.43075,1184.3113675619936,Ridge
2025-05-22 11:00:00+02:00,SE4,2475.691234,2456.3896221746186,HGB
2025-05-22 12:00:00+02:00,SE1,1196.494618,1194.7347281325888,Ridge
2025-05-22 12:00:00+02:00,SE4,2483.829671,2440.4564635389597,HGB
2025-05-22 12:00:00+02:00,SE2,1796.312262,1734.871363086184,HGB
2025-05-22 12:00:00+02:00,SE3,10122.576127,10057.441374971937,HGB
2025-05-22 13:00:00+02:00,SE2,1774.829144,1762.630635076013,HGB
2025-05-22 13:00:00+02:00,SE4,2501.507769,2472.101995994958,HGB
2025-05-22 13:00:00+02:00,SE3,9966.385609,9956.729313261543,HGB
2025-05-22 13:00:00+02:00,SE1,1179.343812,1197.8195887002407,Ridge
2025-05-22 14:00:00+02:00,SE4,2494.367384,2471.3047714247837,HGB
2025-05-22 14:00:00+02:00,SE3,9866.077510000001,9816.529145191953,HGB
2025-05-22 14:00:00+02:00,SE2,1791.213134,1753.8452151766674,HGB
2025-05-22 14:00:00+02:00,SE1,1173.4266,1179.2522518747141,Ridge
2025-05-22 15:00:00+02:00,SE1,1176.8044570000002,1170.6918787800912,Ridge
2025-05-22 15:00:00+02:00,SE2,1781.777688,1785.2952838102135,HGB
2025-05-22 15:00:00+02:00,SE4,2468.947216,2470.739115895258,HGB
2025-05-22 15:00:00+02:00,SE3,9812.507450000001,9738.428428583811,HGB
2025-05-22 16:00:00+02:00,SE1,1172.9304459999998,1172.046355867722,Ridge
2025-05-22 16:00:00+02:00,SE2,1759.777113,1798.553895516726,HGB
2025-05-22 16:00:00+02:00,SE4,2428.629535,2422.9580092596125,HGB
2025-05-22 16:00:00+02:00,SE3,9774.314739000001,9777.78327250293,HGB
2025-05-22 17:00:00+02:00,SE3,9815.688219,9906.99823394441,HGB
2025-05-22 17:00:00+02:00,SE1,1184.525099,1166.0081761239871,Ridge
2025-05-22 17:00:00+02:00,SE4,2485.622927,2466.730318585532,HGB
2025-05-22 17:00:00+02:00,SE2,1729.0647020000001,1783.224321311266,HGB
2025-05-22 18:00:00+02:00,SE3,9648.372474,9778.906762287235,HGB
2025-05-22 18:00:00+02:00,SE4,2468.623126,2495.7361988279185,HGB
2025-05-22 18:00:00+02:00,SE2,1715.358334,1736.8671155528396,HGB
2025-05-22 18:00:00+02:00,SE1,1166.5621959999999,1172.562279439099,Ridge
2025-05-22 19:00:00+02:00,SE4,2464.615582,2458.1049882810216,HGB
2025-05-22 19:00:00+02:00,SE2,1743.79044,1721.2527920521575,HGB
2025-05-22 19:00:00+02:00,SE1,1139.80023,1153.9600374442007,Ridge
2025-05-22 19:00:00+02:00,SE3,9460.548791000001,9555.667851687915,HGB
2025-05-22 20:00:00+02:00,SE1,1127.537396,1127.0477628144338,Ridge
2025-05-22 20:00:00+02:00,SE3,9301.411806,9312.748260672799,HGB
2025-05-22 20:00:00+02:00,SE4,2423.507044,2399.2924217855975,HGB
2025-05-22 20:00:00+02:00,SE2,1764.136853,1738.4705208450152,HGB
2025-05-22 21:00:00+02:00,SE2,1745.815391,1748.6243303736087,HGB
2025-05-22 21:00:00+02:00,SE1,1126.789925,1116.5002277164158,Ridge
2025-05-22 21:00:00+02:00,SE4,2411.429652,2337.5103295752083,HGB
2025-05-22 21:00:00+02:00,SE3,9264.706574,9012.965690065446,HGB
2025-05-22 22:00:00+02:00,SE1,1105.834378,1114.062297331014,Ridge
2025-05-22 22:00:00+02:00,SE4,2356.2191119999998,2305.4680690776463,HGB
2025-05-22 22:00:00+02:00,SE2,1715.860187,1726.6638491907088,HGB
2025-05-22 22:00:00+02:00,SE3,8966.414674,8855.269040450883,HGB
2025-05-22 23:00:00+02:00,SE1,1100.632451,1095.5655670113565,Ridge
2025-05-22 23:00:00+02:00,SE2,1644.536823,1674.4927815986296,HGB
2025-05-22 23:00:00+02:00,SE3,8482.470646,8508.929189976361,HGB
2025-05-22 23:00:00+02:00,SE4,2196.3316409999998,2238.5861063063194,HGB
2025-05-23 00:00:00+02:00,SE3,8130.836972,8177.095802708582,HGB
2025-05-23 00:00:00+02:00,SE2,1674.725568,1601.7225742612864,HGB
2025-05-23 00:00:00+02:00,SE1,1084.482763,1092.1937367722442,Ridge
2025-05-23 00:00:00+02:00,SE4,2137.815639,2125.452503400185,HGB
2025-05-23 01:00:00+02:00,SE4,2105.932134,2096.173990766365,HGB
2025-05-23 01:00:00+02:00,SE2,1648.851257,1633.1748228055114,HGB
2025-05-23 01:00:00+02:00,SE3,7857.709748,7930.621156970246,HGB
2025-05-23 01:00:00+02:00,SE1,1074.647717,1077.8334383168542,Ridge
2025-05-23 02:00:00+02:00,SE1,1049.411277,1068.4647467278653,Ridge
2025-05-23 02:00:00+02:00,SE4,2074.766078,2084.887371320535,HGB
2025-05-23 02:00:00+02:00,SE3,7709.723777,7779.245001139731,HGB
2025-05-23 02:00:00+02:00,SE2,1643.626429,1625.628788113124,HGB
2025-05-23 03:00:00+02:00,SE1,1045.981198,1048.5332770709297,Ridge
2025-05-23 03:00:00+02:00,SE2,1648.14304,1626.1083938993936,HGB
2025-05-23 03:00:00+02:00,SE4,2063.850997,2074.3848403355664,HGB
2025-05-23 03:00:00+02:00,SE3,7581.521605,7636.422855923827,HGB
2025-05-23 04:00:00+02:00,SE1,1050.161474,1052.7390249355437,Ridge
2025-05-23 04:00:00+02:00,SE4,2061.021184,2097.8547304899294,HGB
2025-05-23 04:00:00+02:00,SE2,1674.773034,1645.2537377103793,HGB
2025-05-23 04:00:00+02:00,SE3,7525.944879000001,7633.660310179056,HGB
2025-05-23 05:00:00+02:00,SE4,2112.562886,2156.2124157858293,HGB
2025-05-23 05:00:00+02:00,SE1,1045.6850060000002,1061.1115243513152,Ridge
2025-05-23 05:00:00+02:00,SE3,7778.941787,7883.437839746679,HGB
2025-05-23 05:00:00+02:00,SE2,1670.4713649999999,1712.4716821384438,HGB
2025-05-23 06:00:00+02:00,SE3,8624.730723,8371.432850303876,HGB
2025-05-23 06:00:00+02:00,SE2,1793.490668,1798.7285785125675,HGB
2025-05-23 06:00:00+02:00,SE4,2322.4603070000003,2313.526954436388,HGB
2025-05-23 06:00:00+02:00,SE1,1101.863744,1063.0946590427227,Ridge
2025-05-23 07:00:00+02:00,SE1,1141.911946,1115.4432205191554,Ridge
2025-05-23 07:00:00+02:00,SE4,2550.262627,2486.042659790027,HGB
2025-05-23 07:00:00+02:00,SE3,9333.315866,9211.554176023257,HGB
2025-05-23 07:00:00+02:00,SE2,1888.574391,1873.1810972219398,HGB
2025-05-23 08:00:00+02:00,SE3,9612.383787,9443.225918102466,HGB
2025-05-23 08:00:00+02:00,SE1,1146.571438,1153.1360961810183,Ridge
2025-05-23 08:00:00+02:00,SE4,2616.200578,2586.6453674478253,HGB
2025-05-23 08:00:00+02:00,SE2,1910.686215,1891.93902007323,HGB
2025-05-23 09:00:00+02:00,SE1,1151.028651,1157.4025128920514,Ridge
2025-05-23 09:00:00+02:00,SE3,9583.940533,9556.268543795719,HGB
2025-05-23 09:00:00+02:00,SE2,1907.365883,1881.1333842000504,HGB
2025-05-23 09:00:00+02:00,SE4,2611.052922,2596.6558080471664,HGB
2025-05-23 10:00:00+02:00,SE3,9560.534036000001,9497.820328730792,HGB
2025-05-23 10:00:00+02:00,SE1,1138.108279,1159.2467912748718,Ridge
2025-05-23 10:00:00+02:00,SE4,2611.043162,2603.319377351885,HGB
2025-05-23 10:00:00+02:00,SE2,1885.177773,1876.2973765669058,HGB
2025-05-23 11:00:00+02:00,SE4,2614.332917,2582.7564130095193,HGB
2025-05-23 11:00:00+02:00,SE3,9554.203795,9386.195657201124,HGB
2025-05-23 11:00:00+02:00,SE2,1863.977478,1854.8660568727666,HGB
2025-05-23 11:00:00+02:00,SE1,1127.90324,1147.400420172587,Ridge
2025-05-23 12:00:00+02:00,SE1,1119.520975,1136.9055950899385,Ridge
2025-05-23 12:00:00+02:00,SE4,2588.6214680000003,2558.78712546155,HGB
2025-05-23 12:00:00+02:00,SE2,1845.688478,1834.2903059887942,HGB
2025-05-23 12:00:00+02:00,SE3,9428.653538999999,9375.55877325099,HGB
2025-05-23 13:00:00+02:00,SE2,1762.632497,1812.8480413618433,HGB
2025-05-23 13:00:00+02:00,SE3,9233.314929,9240.635533508887,HGB
2025-05-23 13:00:00+02:00,SE4,2548.581819,2524.93074901437,HGB
2025-05-23 13:00:00+02:00,SE1,1093.510468,1125.7644584932912,Ridge
2025-05-23 14:00:00+02:00,SE3,9047.095416,9062.993741450748,HGB
2025-05-23 14:00:00+02:00,SE2,1767.561723,1723.88537445493,HGB
2025-05-23 14:00:00+02:00,SE1,1082.25156,1098.9612427499535,Ridge
2025-05-23 14:00:00+02:00,SE4,2494.992515,2484.907740475201,HGB
2025-05-23 15:00:00+02:00,SE1,1080.640158,1085.656570016505,Ridge
2025-05-23 15:00:00+02:00,SE2,1730.601397,1761.8161599457133,HGB
2025-05-23 15:00:00+02:00,SE3,8865.812179,8905.470545276308,HGB
2025-05-23 15:00:00+02:00,SE4,2398.436929,2446.561147118361,HGB
2025-05-23 16:00:00+02:00,SE3,8785.633383,8834.333010093977,HGB
2025-05-23 16:00:00+02:00,SE2,1709.456952,1739.053632164228,HGB
2025-05-23 16:00:00+02:00,SE4,2351.763716,2358.6812455307595,HGB
2025-05-23 16:00:00+02:00,SE1,1091.3985109999999,1080.9293790878048,Ridge
2025-05-23 17:00:00+02:00,SE1,1107.926317,1088.34310038161,Ridge
2025-05-23 17:00:00+02:00,SE2,1779.956523,1721.259352282204,HGB
2025-05-23 17:00:00+02:00,SE4,2397.069035,2358.9497407773674,HGB
2025-05-23 17:00:00+02:00,SE3,8794.345798,8884.27918985383,HGB
2025-05-23 18:00:00+02:00,SE4,2380.029852,2375.9270403036735,HGB
2025-05-23 18:00:00+02:00,SE3,8728.150708000001,8746.167478673315,HGB
2025-05-23 18:00:00+02:00,SE1,1094.3232130000001,1099.2623202320972,Ridge
2025-05-23 18:00:00+02:00,SE2,1700.6113970000001,1761.5591862040567,HGB
2025-05-23 19:00:00+02:00,SE4,2337.291212,2351.2861439971175,HGB
2025-05-23 19:00:00+02:00,SE3,8674.759018,8631.499568676552,HGB
2025-05-23 19:00:00+02:00,SE2,1628.806435,1690.1463733465587,HGB
2025-05-23 19:00:00+02:00,SE1,1096.2349319999998,1083.301527734132,Ridge
2025-05-23 20:00:00+02:00,SE4,2316.373114,2282.485235842025,HGB
2025-05-23 20:00:00+02:00,SE3,8545.653495,8537.540199942245,HGB
2025-05-23 20:00:00+02:00,SE2,1608.071407,1634.8817003492916,HGB
2025-05-23 20:00:00+02:00,SE1,1069.120587,1082.920489835373,Ridge
2025-05-23 21:00:00+02:00,SE1,1041.653652,1061.0779887998956,Ridge
2025-05-23 21:00:00+02:00,SE4,2244.133193,2237.122117714444,HGB
2025-05-23 21:00:00+02:00,SE3,8432.646396,8302.2506115797,HGB
2025-05-23 21:00:00+02:00,SE2,1559.915402,1588.860515934199,HGB
2025-05-23 22:00:00+02:00,SE3,8341.302439,8163.917242305486,HGB
2025-05-23 22:00:00+02:00,SE4,2223.075683,2156.6700933052066,HGB
2025-05-23 22:00:00+02:00,SE1,1021.156422,1035.668609071579,Ridge
2025-05-23 22:00:00+02:00,SE2,1609.38763,1539.855898683534,HGB
2025-05-23 23:00:00+02:00,SE2,1510.2102909999999,1573.2944263230665,HGB
2025-05-23 23:00:00+02:00,SE3,8020.668493,8016.595129549407,HGB
2025-05-23 23:00:00+02:00,SE4,2146.310144,2130.5191113338624,HGB
2025-05-23 23:00:00+02:00,SE1,1010.930513,1018.2066481840079,Ridge
2025-05-24 00:00:00+02:00,SE2,1486.062656,1482.2614830201908,HGB
2025-05-24 00:00:00+02:00,SE4,2102.184008,2082.1874078164474,HGB
2025-05-24 00:00:00+02:00,SE1,994.178521,1006.2981237060582,Ridge
2025-05-24 00:00:00+02:00,SE3,7682.21197,7800.186753187323,HGB
2025-05-24 01:00:00+02:00,SE2,1553.0319709999999,1459.1488120551094,HGB
2025-05-24 01:00:00+02:00,SE3,7511.42955,7475.841894584837,HGB
2025-05-24 01:00:00+02:00,SE1,1023.3250949999999,993.5004766729763,Ridge
2025-05-24 01:00:00+02:00,SE4,2031.469281,2049.577516764448,HGB
2025-05-24 02:00:00+02:00,SE3,7397.2189690000005,7440.458587029043,HGB
2025-05-24 02:00:00+02:00,SE2,1513.2921999999999,1542.399732958794,HGB
2025-05-24 02:00:00+02:00,SE4,1971.53025,2000.8200280150968,HGB
2025-05-24 02:00:00+02:00,SE1,1010.539268,1018.3130372837272,Ridge
2025-05-24 03:00:00+02:00,SE4,1979.358478,1959.2106582021895,HGB
2025-05-24 03:00:00+02:00,SE2,1495.3388559999999,1504.539978854227,HGB
2025-05-24 03:00:00+02:00,SE3,7299.301944999999,7336.905292128986,HGB
2025-05-24 03:00:00+02:00,SE1,1008.0379780000001,1012.48145121719,Ridge
2025-05-24 04:00:00+02:00,SE4,1896.828136,1977.5451391724841,HGB
2025-05-24 04:00:00+02:00,SE3,7148.167626,7243.226607235792,HGB
2025-05-24 04:00:00+02:00,SE1,988.615971,1014.2806403976344,Ridge
2025-05-24 04:00:00+02:00,SE2,1490.820767,1500.4308711794472,HGB
2025-05-24 05:00:00+02:00,SE3,7067.95599,7236.949476911226,HGB
2025-05-24 05:00:00+02:00,SE1,1011.850092,999.1649589603861,Ridge
2025-05-24 05:00:00+02:00,SE2,1480.292705,1486.544994181941,HGB
2025-05-24 05:00:00+02:00,SE4,1880.378581,1899.534558126141,HGB
2025-05-24 06:00:00+02:00,SE3,7072.822906,7179.091033976917,HGB
2025-05-24 06:00:00+02:00,SE1,988.162295,1026.8189789771754,Ridge
2025-05-24 06:00:00+02:00,SE2,1480.652717,1478.9991853092208,HGB
2025-05-24 06:00:00+02:00,SE4,1881.712534,1901.6788244972768,HGB
2025-05-24 07:00:00+02:00,SE4,1898.612288,1929.500297631589,HGB
2025-05-24 07:00:00+02:00,SE1,972.2348479999999,1010.8387736066035,Ridge
2025-05-24 07:00:00+02:00,SE2,1532.330542,1505.832528496351,HGB
2025-05-24 07:00:00+02:00,SE3,7172.803124,7286.941555223284,HGB
2025-05-24 08:00:00+02:00,SE4,1951.698255,1949.224885355475,HGB
2025-05-24 08:00:00+02:00,SE3,7321.315751,7353.584155728971,HGB
2025-05-24 08:00:00+02:00,SE1,1026.116403,998.4004388202811,Ridge
2025-05-24 08:00:00+02:00,SE2,1535.471506,1570.1742532137987,HGB
2025-05-24 09:00:00+02:00,SE4,2009.547156,1987.279961741025,HGB
